listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
876355,2025-11-01,0,30,1.0,4638.0,154.6,154.6,,,30,155.0,155.0,4638.0
77765,2026-01-01,31,0,0.0,0.0,389.9,,,,1,,390.0,0.0
77765,2025-10-01,31,0,0.0,0.0,402.5,,,,1,,403.0,0.0
77765,2026-08-01,31,0,0.0,0.0,404.3,,,,,,404.0,0.0
77765,2026-05-01,31,0,0.0,0.0,405.1,,,,1,,405.0,0.0
876355,2025-12-01,0,31,1.0,4798.0,154.8,154.8,,,30,155.0,155.0,4798.0
77765,2025-09-01,30,0,0.0,0.0,404.9,,,,1,,405.0,0.0
77765,2026-02-01,28,0,0.0,0.0,400.5,,,,1,,401.0,0.0
876355,2026-06-01,30,0,0.0,0.0,141.4,,,,30,,141.0,0.0
77765,2026-03-01,31,0,0.0,0.0,400.8,,,,1,,401.0,0.0
77765,2026-04-01,30,0,0.0,0.0,401.8,,,,1,,402.0,0.0
876355,2025-10-01,0,31,1.0,4733.0,152.7,152.7,,,30,153.0,153.0,4733.0
876355,2026-07-01,31,0,0.0,0.0,144.6,,,,30,,145.0,0.0
876355,2026-05-01,9,22,0.71,3217.0,147.0,146.2,,,30,146.0,147.0,3217.0
876355,2026-04-01,0,30,1.0,4591.0,153.0,153.0,,,30,153.0,153.0,4591.0
77765,2025-12-01,31,0,0.0,0.0,386.0,,,,1,,386.0,0.0
876355,2026-01-01,0,31,1.0,4628.0,149.3,149.3,,,30,149.0,149.0,4628.0
77765,2026-07-01,31,0,0.0,0.0,402.1,,,,,,402.0,0.0
876355,2026-08-01,31,0,0.0,0.0,152.7,,,,30,,153.0,0.0
876355,2026-02-01,0,28,1.0,4377.0,156.3,156.3,,,30,156.0,156.0,4377.0
292800,2025-10-01,31,0,0.0,0.0,256.0,,,,90,,256.0,0.0
292800,2025-12-01,31,0,0.0,0.0,250.8,,,,90,,251.0,0.0
305245,2026-02-01,28,0,0.0,0.0,267.8,,,,30,,268.0,0.0
292800,2026-05-01,31,0,0.0,0.0,253.0,,,,90,,253.0,0.0
305245,2026-01-01,31,0,0.0,0.0,269.3,,,,30,,269.0,0.0
292800,2026-08-01,31,0,0.0,0.0,256.1,,,,90,,256.0,0.0
305245,2026-08-01,31,0,0.0,0.0,273.2,,,,,,273.0,0.0
305245,2025-10-01,31,0,0.0,0.0,272.6,,,,30,,273.0,0.0
305245,2026-06-01,30,0,0.0,0.0,266.7,,,,30,,267.0,0.0
305245,2026-03-01,31,0,0.0,0.0,273.6,,,,30,,274.0,0.0
292800,2026-03-01,31,0,0.0,0.0,256.1,,,,90,,256.0,0.0
292800,2025-09-01,0,30,1.0,7448.0,248.3,248.3,76,30,90,248.0,248.0,7448.0
305245,2025-12-01,31,0,0.0,0.0,269.4,,,,30,,269.0,0.0
292800,2026-07-01,31,0,0.0,0.0,256.4,,,,90,,256.0,0.0
305245,2025-11-01,30,0,0.0,0.0,270.8,,,,30,,271.0,0.0
292800,2026-04-01,30,0,0.0,0.0,256.2,,,,90,,256.0,0.0
292800,2026-02-01,28,0,0.0,0.0,258.5,,,,90,,259.0,0.0
292800,2025-11-01,30,0,0.0,0.0,253.4,,,,90,,253.0,0.0
292800,2026-06-01,30,0,0.0,0.0,256.8,,,,90,,257.0,0.0
305245,2026-04-01,30,0,0.0,0.0,270.8,,,,30,,271.0,0.0
305245,2026-05-01,31,0,0.0,0.0,265.6,,,,30,,266.0,0.0
305245,2025-09-01,30,0,0.0,0.0,265.6,,,,30,,266.0,0.0
305245,2026-07-01,31,0,0.0,0.0,266.9,,,,,,267.0,0.0
292800,2026-01-01,31,0,0.0,0.0,255.5,,,,90,,256.0,0.0
166006,2026-04-01,30,0,0.0,0.0,174.8,,,,31,,175.0,0.0
906038,2025-10-01,3,28,0.903,3059.0,109.3,109.2,49,35,30,109.0,109.0,3059.0
343276,2026-04-01,30,0,0.0,0.0,58.7,,,,4,,59.0,0.0
166006,2025-12-01,31,0,0.0,0.0,179.6,,,,31,,180.0,0.0
906038,2026-07-01,31,0,0.0,0.0,110.1,,,,30,,110.0,0.0
906038,2026-04-01,30,0,0.0,0.0,110.4,,,,30,,110.0,0.0
166006,2026-02-01,28,0,0.0,0.0,163.2,,,,31,,163.0,0.0
906038,2026-02-01,28,0,0.0,0.0,110.7,,,,30,,111.0,0.0
343276,2026-05-01,31,0,0.0,0.0,58.8,,,,4,,59.0,0.0
166006,2026-01-01,31,0,0.0,0.0,170.8,,,,31,,171.0,0.0
166006,2026-08-01,31,0,0.0,0.0,183.4,,,,31,,183.0,0.0
906038,2026-03-01,31,0,0.0,0.0,110.5,,,,30,,111.0,0.0
166006,2025-09-01,12,18,0.6,3192.0,178.3,177.3,180,9,31,177.0,178.0,3192.0
166006,2026-03-01,31,0,0.0,0.0,167.7,,,,31,,168.0,0.0
343276,2025-12-01,17,14,0.452,1786.0,175.0,127.6,123,4,3,128.0,175.0,1786.0
166006,2025-10-01,0,31,1.0,5528.0,178.3,178.3,287,31,31,178.0,178.0,5528.0
343276,2025-10-01,4,27,0.871,4151.0,154.4,153.7,111,2,3,154.0,154.0,4151.0
906038,2025-12-01,31,0,0.0,0.0,108.3,,,,30,,108.0,0.0
166006,2026-05-01,31,0,0.0,0.0,183.0,,,,31,,183.0,0.0
343276,2026-07-01,31,0,0.0,0.0,65.4,,,,4,,65.0,0.0
906038,2026-08-01,31,0,0.0,0.0,110.1,,,,30,,110.0,0.0
343276,2026-02-01,28,0,0.0,0.0,46.2,,,,30,,46.0,0.0
166006,2026-07-01,31,0,0.0,0.0,180.4,,,,31,,180.0,0.0
906038,2026-01-01,31,0,0.0,0.0,110.6,,,,30,,111.0,0.0
906038,2026-05-01,31,0,0.0,0.0,111.0,,,,30,,111.0,0.0
906038,2025-09-01,3,27,0.9,2963.0,109.7,109.7,46,30,30,110.0,110.0,2963.0
343276,2026-06-01,30,0,0.0,0.0,59.2,,,,4,,59.0,0.0
343276,2026-08-01,31,0,0.0,0.0,65.1,,,,4,,65.0,0.0
343276,2025-09-01,2,28,0.933,3806.0,136.4,135.9,81,2,3,136.0,136.0,3806.0
906038,2025-11-01,20,10,0.333,1084.0,107.8,108.4,,,30,108.0,108.0,1084.0
166006,2026-06-01,30,0,0.0,0.0,185.0,,,,31,,185.0,0.0
343276,2025-11-01,19,11,0.367,1660.0,142.2,150.9,136,3,3,151.0,142.0,1660.0
166006,2025-11-01,30,0,0.0,0.0,176.8,,,,31,,177.0,0.0
343276,2026-03-01,31,0,0.0,0.0,40.9,,,,30,,41.0,0.0
343276,2026-01-01,31,0,0.0,0.0,58.6,,,,27,,59.0,0.0
906038,2026-06-01,30,0,0.0,0.0,111.0,,,,30,,111.0,0.0
257097,2025-12-01,0,31,1.0,4753.0,153.3,153.3,,,30,153.0,153.0,4753.0
257097,2026-06-01,30,0,0.0,0.0,152.5,,,,30,,153.0,0.0
257097,2026-07-01,31,0,0.0,0.0,155.2,,,,30,,155.0,0.0
257097,2026-08-01,31,0,0.0,0.0,155.2,,,,30,,155.0,0.0
257097,2026-05-01,31,0,0.0,0.0,142.6,,,,30,,143.0,0.0
257097,2025-09-01,0,30,1.0,4782.0,159.4,159.4,76,181,30,159.0,159.0,4782.0
257097,2025-10-01,0,31,1.0,4732.0,152.6,152.6,,,30,153.0,153.0,4732.0
257097,2026-01-01,0,31,1.0,4701.0,151.6,151.6,,,30,152.0,152.0,4701.0
257097,2025-11-01,0,30,1.0,4561.0,152.0,152.0,,,30,152.0,152.0,4561.0
257097,2026-04-01,30,0,0.0,0.0,143.0,,,,30,,143.0,0.0
257097,2026-02-01,0,28,1.0,4160.0,148.6,148.6,,,30,149.0,149.0,4160.0
257097,2026-03-01,31,0,0.0,0.0,142.5,,,,30,,143.0,0.0
230877,2026-08-01,31,0,0.0,0.0,150.4,,,,30,,150.0,0.0
230877,2026-04-01,30,0,0.0,0.0,146.2,,,,30,,146.0,0.0
230877,2025-10-01,15,16,0.516,2366.0,150.9,147.9,55,7,30,148.0,151.0,2366.0
230877,2026-02-01,28,0,0.0,0.0,150.0,,,,30,,150.0,0.0
230877,2025-11-01,30,0,0.0,0.0,152.1,,,,30,,152.0,0.0
230877,2025-12-01,31,0,0.0,0.0,150.7,,,,30,,151.0,0.0
230877,2026-05-01,31,0,0.0,0.0,149.4,,,,30,,149.0,0.0
230877,2026-01-01,0,31,1.0,4672.0,150.7,150.7,198,31,30,151.0,151.0,4672.0
230877,2025-09-01,16,14,0.467,2067.0,148.6,147.6,62,23,30,148.0,149.0,2067.0
230877,2026-07-01,31,0,0.0,0.0,146.8,,,,30,,147.0,0.0
230877,2026-06-01,30,0,0.0,0.0,146.1,,,,30,,146.0,0.0
230877,2026-03-01,31,0,0.0,0.0,147.2,,,,30,,147.0,0.0
150804,2026-05-01,31,0,0.0,0.0,418.0,,,,4,,418.0,0.0
666613,2026-01-01,31,0,0.0,0.0,120.7,,,,30,,121.0,0.0
573671,2025-12-01,31,0,0.0,0.0,66.6,,,,1000,,67.0,0.0
150804,2026-08-01,31,0,0.0,0.0,437.4,,,,4,,437.0,0.0
666613,2026-04-01,0,30,1.0,3837.0,127.9,127.9,216,91,30,128.0,128.0,3837.0
483414,2026-02-01,28,0,0.0,0.0,53.3,,,,30,,53.0,0.0
483414,2026-06-01,30,0,0.0,0.0,56.8,,,,30,,57.0,0.0
573671,2025-11-01,30,0,0.0,0.0,70.3,,,,1000,,70.0,0.0
150804,2026-01-01,31,0,0.0,0.0,432.3,,,,4,,432.0,0.0
150804,2026-02-01,28,0,0.0,0.0,428.2,,,,4,,428.0,0.0
146726,2025-10-01,31,0,0.0,0.0,186.9,,,,30,,187.0,0.0
573671,2026-06-01,30,0,0.0,0.0,60.0,,,,30,,60.0,0.0
573671,2026-02-01,28,0,0.0,0.0,59.4,,,,30,,59.0,0.0
150804,2025-09-01,10,20,0.667,8704.0,444.5,435.2,110,5,3,435.0,445.0,8704.0
146726,2025-11-01,30,0,0.0,0.0,183.3,,,,30,,183.0,0.0
666613,2026-05-01,0,31,1.0,3847.0,124.1,124.1,,,30,124.0,124.0,3847.0
573671,2026-04-01,30,0,0.0,0.0,61.6,,,,30,,62.0,0.0
573671,2026-05-01,31,0,0.0,0.0,63.3,,,,30,,63.0,0.0
483414,2025-11-01,30,0,0.0,0.0,53.0,,,,30,,53.0,0.0
573671,2025-09-01,30,0,0.0,0.0,70.3,,,,1000,,70.0,0.0
150804,2025-12-01,26,5,0.161,2199.0,436.8,439.8,171,4,3,440.0,437.0,2199.0
483414,2026-03-01,31,0,0.0,0.0,53.5,,,,30,,54.0,0.0
150804,2026-06-01,30,0,0.0,0.0,426.1,,,,4,,426.0,0.0
573671,2026-03-01,31,0,0.0,0.0,61.6,,,,30,,62.0,0.0
483414,2026-04-01,30,0,0.0,0.0,53.8,,,,30,,54.0,0.0
483414,2025-10-01,18,13,0.419,758.0,54.7,58.3,,,30,58.0,55.0,758.0
146726,2026-06-01,30,0,0.0,0.0,180.7,,,,30,,181.0,0.0
666613,2026-03-01,31,0,0.0,0.0,125.9,,,,30,,126.0,0.0
150804,2026-03-01,31,0,0.0,0.0,420.2,,,,4,,420.0,0.0
483414,2025-09-01,6,24,0.8,1315.0,54.6,54.8,81,18,30,55.0,55.0,1315.0
483414,2026-01-01,31,0,0.0,0.0,53.7,,,,30,,54.0,0.0
150804,2025-10-01,18,13,0.419,5867.0,447.0,451.3,174,6,4,451.0,447.0,5867.0
483414,2026-05-01,31,0,0.0,0.0,55.4,,,,30,,55.0,0.0
573671,2025-10-01,31,0,0.0,0.0,70.5,,,,1000,,71.0,0.0
150804,2025-11-01,22,8,0.267,3655.0,450.1,456.9,222,4,4,457.0,450.0,3655.0
146726,2026-04-01,30,0,0.0,0.0,202.5,,,,30,,203.0,0.0
150804,2026-04-01,30,0,0.0,0.0,423.7,,,,4,,424.0,0.0
483414,2026-07-01,31,0,0.0,0.0,54.3,,,,30,,54.0,0.0
150804,2026-07-01,31,0,0.0,0.0,431.4,,,,4,,431.0,0.0
666613,2026-02-01,28,0,0.0,0.0,115.5,,,,30,,116.0,0.0
573671,2026-08-01,31,0,0.0,0.0,66.4,,,,30,,66.0,0.0
573671,2026-07-01,31,0,0.0,0.0,64.5,,,,30,,65.0,0.0
483414,2026-08-01,31,0,0.0,0.0,53.0,,,,30,,53.0,0.0
573671,2026-01-01,31,0,0.0,0.0,60.2,,,,61,,60.0,0.0
146726,2026-01-01,31,0,0.0,0.0,181.0,,,,30,,181.0,0.0
146726,2026-05-01,31,0,0.0,0.0,191.0,,,,30,,191.0,0.0
666613,2026-08-01,31,0,0.0,0.0,139.6,,,,30,,140.0,0.0
146726,2025-12-01,31,0,0.0,0.0,180.6,,,,30,,181.0,0.0
146726,2026-03-01,31,0,0.0,0.0,187.3,,,,30,,187.0,0.0
666613,2026-06-01,0,30,1.0,3858.0,128.6,128.6,,,30,129.0,129.0,3858.0
146726,2026-08-01,31,0,0.0,0.0,188.8,,,,30,,189.0,0.0
483414,2025-12-01,31,0,0.0,0.0,52.7,,,,30,,53.0,0.0
146726,2026-07-01,31,0,0.0,0.0,187.5,,,,30,,188.0,0.0
666613,2025-11-01,0,30,1.0,4424.0,147.5,147.5,,,30,148.0,148.0,4424.0
666613,2026-07-01,31,0,0.0,0.0,131.6,,,,30,,132.0,0.0
146726,2026-02-01,28,0,0.0,0.0,180.9,,,,30,,181.0,0.0
666613,2025-10-01,0,31,1.0,4710.0,151.9,151.9,,,30,152.0,152.0,4710.0
146726,2025-09-01,27,3,0.1,542.0,186.1,180.7,,,30,181.0,186.0,542.0
666613,2025-12-01,0,31,1.0,4335.0,139.8,139.8,,,30,140.0,140.0,4335.0
666613,2025-09-01,0,30,1.0,4409.0,147.0,147.0,247,102,30,147.0,147.0,4409.0
411918,2025-12-01,8,23,0.742,3132.0,137.5,136.2,348,23,30,136.0,138.0,3132.0
83243,2026-05-01,31,0,0.0,0.0,85.6,,,,30,,86.0,0.0
411918,2025-09-01,0,30,1.0,4446.0,148.2,148.2,227,91,30,148.0,148.0,4446.0
454763,2025-10-01,31,0,0.0,0.0,74.0,,,,30,,74.0,0.0
411918,2025-11-01,0,30,1.0,4443.0,148.1,148.1,,,30,148.0,148.0,4443.0
454763,2026-06-01,30,0,0.0,0.0,80.3,,,,30,,80.0,0.0
411918,2026-05-01,31,0,0.0,0.0,140.4,,,,30,,140.0,0.0
83243,2026-03-01,31,0,0.0,0.0,89.5,,,,30,,90.0,0.0
454763,2026-01-01,31,0,0.0,0.0,75.3,,,,30,,75.0,0.0
83243,2025-12-01,14,17,0.548,1434.0,85.5,84.4,,,30,84.0,86.0,1434.0
454763,2025-09-01,30,0,0.0,0.0,80.3,,,,30,,80.0,0.0
454763,2026-04-01,30,0,0.0,0.0,75.3,,,,30,,75.0,0.0
83243,2025-10-01,0,31,1.0,2465.0,79.5,79.5,,,30,80.0,80.0,2465.0
411918,2026-08-01,31,0,0.0,0.0,151.5,,,,30,,152.0,0.0
454763,2025-12-01,31,0,0.0,0.0,73.0,,,,30,,73.0,0.0
454763,2026-02-01,28,0,0.0,0.0,74.6,,,,30,,75.0,0.0
411918,2026-03-01,31,0,0.0,0.0,140.3,,,,30,,140.0,0.0
454763,2026-03-01,31,0,0.0,0.0,72.0,,,,30,,72.0,0.0
411918,2026-07-01,31,0,0.0,0.0,152.0,,,,30,,152.0,0.0
454763,2025-11-01,30,0,0.0,0.0,73.8,,,,30,,74.0,0.0
83243,2025-11-01,0,30,1.0,2535.0,84.5,84.5,,,30,85.0,85.0,2535.0
411918,2026-04-01,30,0,0.0,0.0,137.1,,,,30,,137.0,0.0
83243,2025-09-01,12,18,0.6,1283.0,68.4,71.3,119,48,30,71.0,68.0,1283.0
411918,2025-10-01,0,31,1.0,4607.0,148.6,148.6,,,30,149.0,149.0,4607.0
83243,2026-02-01,28,0,0.0,0.0,83.1,,,,30,,83.0,0.0
83243,2026-08-01,31,0,0.0,0.0,95.9,,,,30,,96.0,0.0
83243,2026-06-01,30,0,0.0,0.0,84.5,,,,30,,85.0,0.0
454763,2026-08-01,31,0,0.0,0.0,78.9,,,,,,79.0,0.0
411918,2026-02-01,0,28,1.0,5296.0,189.1,189.1,,,30,189.0,189.0,5296.0
83243,2026-01-01,31,0,0.0,0.0,85.3,,,,30,,85.0,0.0
411918,2026-06-01,30,0,0.0,0.0,136.7,,,,30,,137.0,0.0
83243,2026-04-01,30,0,0.0,0.0,93.2,,,,30,,93.0,0.0
454763,2026-05-01,31,0,0.0,0.0,78.8,,,,30,,79.0,0.0
83243,2026-07-01,31,0,0.0,0.0,86.6,,,,30,,87.0,0.0
411918,2026-01-01,25,6,0.194,1135.0,189.8,189.2,231,34,30,189.0,190.0,1135.0
454763,2026-07-01,31,0,0.0,0.0,77.4,,,,,,77.0,0.0
93313,2026-02-01,28,0,0.0,0.0,136.7,,,,30,,137.0,0.0
93313,2026-08-01,31,0,0.0,0.0,147.6,,,,,,148.0,0.0
93313,2025-11-01,22,8,0.267,1216.0,152.3,152.0,153,5,30,152.0,152.0,1216.0
93313,2026-04-01,30,0,0.0,0.0,139.2,,,,30,,139.0,0.0
93313,2026-03-01,31,0,0.0,0.0,137.9,,,,30,,138.0,0.0
93313,2025-09-01,5,25,0.833,3951.0,157.6,158.0,242,5,30,158.0,158.0,3951.0
93313,2026-07-01,31,0,0.0,0.0,145.9,,,,,,146.0,0.0
93313,2026-05-01,31,0,0.0,0.0,144.6,,,,30,,145.0,0.0
93313,2025-12-01,14,17,0.548,2433.0,144.6,143.1,186,13,30,143.0,145.0,2433.0
93313,2025-10-01,8,23,0.742,3454.0,150.3,150.2,212,6,30,150.0,150.0,3454.0
93313,2026-01-01,30,1,0.032,146.0,139.4,146.0,,,30,146.0,139.0,146.0
93313,2026-06-01,30,0,0.0,0.0,147.2,,,,30,,147.0,0.0
16580,2025-12-01,23,8,0.258,2213.0,261.3,276.6,246,8,1,277.0,261.0,2213.0
16580,2025-10-01,6,25,0.806,6369.0,256.8,254.8,107,4,1,255.0,257.0,6369.0
16580,2026-02-01,28,0,0.0,0.0,219.9,,,,1,,220.0,0.0
16580,2025-09-01,3,27,0.9,6571.0,246.1,243.4,74,5,1,243.0,246.0,6571.0
16580,2026-05-01,31,0,0.0,0.0,264.5,,,,1,,265.0,0.0
16580,2026-01-01,31,0,0.0,0.0,234.8,,,,1,,235.0,0.0
16580,2026-04-01,30,0,0.0,0.0,255.7,,,,1,,256.0,0.0
16580,2026-03-01,31,0,0.0,0.0,248.6,,,,1,,249.0,0.0
16580,2026-06-01,30,0,0.0,0.0,253.0,,,,1,,253.0,0.0
16580,2026-07-01,31,0,0.0,0.0,251.5,,,,1,,252.0,0.0
16580,2025-11-01,24,6,0.2,1537.0,260.6,256.2,132,2,1,256.0,261.0,1537.0
16580,2026-08-01,31,0,0.0,0.0,248.8,,,,1,,249.0,0.0
136493,2026-07-01,31,0,0.0,0.0,314.1,,,,3,,314.0,0.0
125163,2025-12-01,31,0,0.0,0.0,100.2,,,,30,,100.0,0.0
67299,2025-12-01,31,0,0.0,0.0,174.1,,,,30,,174.0,0.0
125163,2025-09-01,30,0,0.0,0.0,102.4,,,,30,,102.0,0.0
125163,2026-04-01,30,0,0.0,0.0,102.1,,,,30,,102.0,0.0
125163,2026-05-01,31,0,0.0,0.0,105.3,,,,30,,105.0,0.0
136493,2025-09-01,30,0,0.0,0.0,320.6,,,,3,,321.0,0.0
125163,2026-01-01,31,0,0.0,0.0,97.5,,,,30,,98.0,0.0
136493,2026-01-01,31,0,0.0,0.0,315.9,,,,3,,316.0,0.0
125163,2026-07-01,31,0,0.0,0.0,103.9,,,,30,,104.0,0.0
136493,2026-02-01,28,0,0.0,0.0,314.9,,,,3,,315.0,0.0
125163,2026-08-01,31,0,0.0,0.0,103.4,,,,,,103.0,0.0
944840,2026-01-01,31,0,0.0,0.0,97.0,,,,40,,97.0,0.0
67299,2026-05-01,31,0,0.0,0.0,172.8,,,,30,,173.0,0.0
67299,2025-10-01,3,28,0.903,4955.0,175.6,177.0,46,41,30,177.0,176.0,4955.0
125163,2026-06-01,30,0,0.0,0.0,105.3,,,,30,,105.0,0.0
67299,2025-11-01,17,13,0.433,2269.0,174.3,174.5,,,30,175.0,174.0,2269.0
944840,2026-02-01,28,0,0.0,0.0,96.9,,,,40,,97.0,0.0
944840,2025-12-01,31,0,0.0,0.0,96.8,,,,40,,97.0,0.0
944840,2026-08-01,31,0,0.0,0.0,97.1,,,,,,97.0,0.0
944840,2026-07-01,31,0,0.0,0.0,97.1,,,,,,97.0,0.0
944840,2026-03-01,31,0,0.0,0.0,96.6,,,,40,,97.0,0.0
944840,2026-04-01,30,0,0.0,0.0,97.7,,,,40,,98.0,0.0
136493,2026-03-01,31,0,0.0,0.0,314.9,,,,3,,315.0,0.0
944840,2026-05-01,31,0,0.0,0.0,97.6,,,,40,,98.0,0.0
136493,2025-12-01,31,0,0.0,0.0,315.6,,,,3,,316.0,0.0
136493,2026-06-01,30,0,0.0,0.0,317.0,,,,3,,317.0,0.0
136493,2026-08-01,31,0,0.0,0.0,314.0,,,,3,,314.0,0.0
67299,2026-03-01,31,0,0.0,0.0,170.9,,,,30,,171.0,0.0
136493,2025-10-01,31,0,0.0,0.0,316.9,,,,3,,317.0,0.0
944840,2025-10-01,2,29,0.935,2785.0,96.5,96.0,,,40,96.0,97.0,2785.0
136493,2026-05-01,31,0,0.0,0.0,320.5,,,,3,,321.0,0.0
67299,2026-08-01,31,0,0.0,0.0,175.4,,,,30,,175.0,0.0
125163,2026-02-01,28,0,0.0,0.0,98.8,,,,30,,99.0,0.0
67299,2026-06-01,30,0,0.0,0.0,172.7,,,,30,,173.0,0.0
67299,2026-07-01,31,0,0.0,0.0,174.3,,,,30,,174.0,0.0
125163,2026-03-01,31,0,0.0,0.0,100.0,,,,30,,100.0,0.0
136493,2026-04-01,30,0,0.0,0.0,319.4,,,,3,,319.0,0.0
944840,2025-09-01,0,30,1.0,2831.0,94.4,94.4,,,40,94.0,94.0,2831.0
67299,2025-09-01,0,30,1.0,4852.0,161.7,161.7,13,30,30,162.0,162.0,4852.0
944840,2026-06-01,30,0,0.0,0.0,97.0,,,,40,,97.0,0.0
67299,2026-04-01,30,0,0.0,0.0,172.3,,,,30,,172.0,0.0
125163,2025-10-01,31,0,0.0,0.0,104.0,,,,30,,104.0,0.0
136493,2025-11-01,30,0,0.0,0.0,315.3,,,,3,,315.0,0.0
67299,2026-01-01,31,0,0.0,0.0,172.8,,,,30,,173.0,0.0
125163,2025-11-01,30,0,0.0,0.0,103.2,,,,30,,103.0,0.0
944840,2025-11-01,30,0,0.0,0.0,97.5,,,,40,,98.0,0.0
67299,2026-02-01,28,0,0.0,0.0,172.1,,,,30,,172.0,0.0
590903,2026-05-01,31,0,0.0,0.0,115.9,,,,30,,116.0,0.0
590903,2026-03-01,31,0,0.0,0.0,112.2,,,,30,,112.0,0.0
590903,2025-09-01,30,0,0.0,0.0,112.2,,,,30,,112.0,0.0
590903,2025-12-01,31,0,0.0,0.0,113.9,,,,30,,114.0,0.0
590903,2026-06-01,30,0,0.0,0.0,114.3,,,,30,,114.0,0.0
590903,2026-04-01,30,0,0.0,0.0,117.7,,,,30,,118.0,0.0
590903,2025-11-01,30,0,0.0,0.0,114.9,,,,30,,115.0,0.0
590903,2026-01-01,31,0,0.0,0.0,102.6,,,,30,,103.0,0.0
590903,2026-02-01,28,0,0.0,0.0,108.4,,,,30,,108.0,0.0
590903,2026-07-01,31,0,0.0,0.0,113.5,,,,30,,114.0,0.0
590903,2025-10-01,31,0,0.0,0.0,114.5,,,,30,,115.0,0.0
590903,2026-08-01,31,0,0.0,0.0,112.4,,,,30,,112.0,0.0
727547,2025-09-01,30,0,0.0,0.0,435.3,,,,1,,435.0,0.0
727547,2025-12-01,31,0,0.0,0.0,439.4,,,,1,,439.0,0.0
727547,2026-05-01,31,0,0.0,0.0,436.9,,,,1,,437.0,0.0
727547,2026-04-01,30,0,0.0,0.0,432.6,,,,1,,433.0,0.0
727547,2026-01-01,31,0,0.0,0.0,441.6,,,,1,,442.0,0.0
727547,2026-07-01,31,0,0.0,0.0,434.6,,,,1,,435.0,0.0
727547,2026-08-01,31,0,0.0,0.0,435.9,,,,,,436.0,0.0
727547,2026-06-01,30,0,0.0,0.0,431.9,,,,1,,432.0,0.0
727547,2025-11-01,30,0,0.0,0.0,436.1,,,,1,,436.0,0.0
727547,2026-03-01,31,0,0.0,0.0,431.8,,,,1,,432.0,0.0
727547,2025-10-01,31,0,0.0,0.0,441.4,,,,1,,441.0,0.0
727547,2026-02-01,28,0,0.0,0.0,442.0,,,,1,,442.0,0.0
43105,2025-09-01,30,0,0.0,0.0,191.8,,,,30,,192.0,0.0
765569,2025-11-01,0,30,1.0,6113.0,203.8,203.8,207,61,30,204.0,204.0,6113.0
765569,2026-08-01,31,0,0.0,0.0,173.9,,,,30,,174.0,0.0
765569,2025-12-01,0,31,1.0,6351.0,204.9,204.9,,,30,205.0,205.0,6351.0
765569,2025-09-01,0,30,1.0,6224.0,207.5,207.5,182,61,30,208.0,208.0,6224.0
651375,2025-12-01,18,13,0.419,7632.0,600.3,587.1,111,13,30,587.0,600.0,7632.0
651375,2026-08-01,31,0,0.0,0.0,591.3,,,,30,,591.0,0.0
43105,2026-04-01,30,0,0.0,0.0,193.9,,,,30,,194.0,0.0
43105,2026-03-01,31,0,0.0,0.0,191.0,,,,30,,191.0,0.0
651375,2026-05-01,31,0,0.0,0.0,605.2,,,,30,,605.0,0.0
43105,2026-08-01,31,0,0.0,0.0,193.2,,,,,,193.0,0.0
43105,2025-12-01,31,0,0.0,0.0,190.6,,,,30,,191.0,0.0
765569,2026-04-01,1,29,0.967,3853.0,133.9,132.9,,,30,133.0,134.0,3853.0
651375,2025-11-01,0,30,1.0,17773.0,592.4,592.4,,,30,592.0,592.0,17773.0
43105,2026-02-01,28,0,0.0,0.0,184.2,,,,30,,184.0,0.0
43105,2026-06-01,30,0,0.0,0.0,194.3,,,,30,,194.0,0.0
765569,2026-05-01,31,0,0.0,0.0,148.5,,,,30,,149.0,0.0
765569,2026-07-01,31,0,0.0,0.0,143.3,,,,30,,143.0,0.0
43105,2025-10-01,31,0,0.0,0.0,192.2,,,,30,,192.0,0.0
43105,2026-05-01,31,0,0.0,0.0,196.2,,,,30,,196.0,0.0
651375,2026-02-01,28,0,0.0,0.0,579.4,,,,30,,579.0,0.0
765569,2026-06-01,30,0,0.0,0.0,137.0,,,,30,,137.0,0.0
765569,2025-10-01,0,31,1.0,6450.0,208.1,208.1,,,30,208.0,208.0,6450.0
651375,2025-10-01,1,30,0.968,17950.0,597.5,598.3,57,53,30,598.0,598.0,17950.0
765569,2026-01-01,0,31,1.0,6077.0,196.0,196.0,185,119,30,196.0,196.0,6077.0
651375,2026-04-01,30,0,0.0,0.0,607.9,,,,30,,608.0,0.0
651375,2025-09-01,0,30,1.0,17598.0,586.6,586.6,45,12,30,587.0,587.0,17598.0
43105,2026-01-01,31,0,0.0,0.0,189.5,,,,30,,190.0,0.0
651375,2026-01-01,31,0,0.0,0.0,583.4,,,,30,,583.0,0.0
651375,2026-03-01,31,0,0.0,0.0,614.5,,,,30,,615.0,0.0
43105,2025-11-01,30,0,0.0,0.0,191.7,,,,30,,192.0,0.0
765569,2026-03-01,0,31,1.0,5898.0,190.3,190.3,,,30,190.0,190.0,5898.0
43105,2026-07-01,31,0,0.0,0.0,192.7,,,,,,193.0,0.0
765569,2026-02-01,0,28,1.0,5909.0,211.0,211.0,,,30,211.0,211.0,5909.0
